[Sun Jan 08 17:59:07.196243 2023] [:error] [pid 2283] [client 172.18.0.1:60346] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 17:59:07.200751 2023] [:error] [pid 2081] [client 172.18.0.1:60396] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 17:59:07.201091 2023] [:error] [pid 2081] [client 172.18.0.1:60396] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 17:59:07.205947 2023] [:error] [pid 2283] [client 172.18.0.1:60346] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 17:59:07.206452 2023] [:error] [pid 2283] [client 172.18.0.1:60346] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 17:59:07.211258 2023] [:error] [pid 2081] [client 172.18.0.1:60396] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 17:59:07.211951 2023] [:error] [pid 2081] [client 172.18.0.1:60396] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 17:59:07.229332 2023] [:error] [pid 2283] [client 172.18.0.1:60346] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 17:59:07.230308 2023] [:error] [pid 2283] [client 172.18.0.1:60346] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.970548 2023] [:error] [pid 2281] [client 172.18.0.1:58520] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.971327 2023] [:error] [pid 2281] [client 172.18.0.1:58520] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.975415 2023] [:error] [pid 2080] [client 172.18.0.1:58566] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.976047 2023] [:error] [pid 2080] [client 172.18.0.1:58566] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.981814 2023] [:error] [pid 2079] [client 172.18.0.1:58564] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.984467 2023] [:error] [pid 2079] [client 172.18.0.1:58564] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.985509 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.988451 2023] [:error] [pid 2080] [client 172.18.0.1:58566] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.989025 2023] [:error] [pid 2080] [client 172.18.0.1:58566] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.990398 2023] [:error] [pid 2281] [client 172.18.0.1:58520] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.990991 2023] [:error] [pid 2281] [client 172.18.0.1:58520] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.991705 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.991237 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.996123 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.993372 2023] [:error] [pid 2287] [client 172.18.0.1:58552] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.995900 2023] [:error] [pid 2079] [client 172.18.0.1:58564] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:02.999919 2023] [:error] [pid 2079] [client 172.18.0.1:58564] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.000389 2023] [:error] [pid 2287] [client 172.18.0.1:58552] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.000713 2023] [:error] [pid 2080] [client 172.18.0.1:58566] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.001190 2023] [:error] [pid 2080] [client 172.18.0.1:58566] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.011732 2023] [:error] [pid 2281] [client 172.18.0.1:58520] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.012523 2023] [:error] [pid 2281] [client 172.18.0.1:58520] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.015991 2023] [:error] [pid 2080] [client 172.18.0.1:58566] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.016873 2023] [:error] [pid 2080] [client 172.18.0.1:58566] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.037762 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.038797 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.050640 2023] [:error] [pid 2287] [client 172.18.0.1:58552] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.051415 2023] [:error] [pid 2287] [client 172.18.0.1:58552] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.225517 2023] [:error] [pid 2287] [client 172.18.0.1:58552] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.226030 2023] [:error] [pid 2287] [client 172.18.0.1:58552] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.230452 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.230975 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.235981 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.236890 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.241573 2023] [:error] [pid 2287] [client 172.18.0.1:58552] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.242110 2023] [:error] [pid 2287] [client 172.18.0.1:58552] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.247638 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.248329 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.254629 2023] [:error] [pid 2287] [client 172.18.0.1:58552] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.255231 2023] [:error] [pid 2287] [client 172.18.0.1:58552] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.258190 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.258675 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.264398 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.264997 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.270112 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.270559 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.275964 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.276667 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.287057 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.287472 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.292625 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:03.293067 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.881683 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.883074 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.901376 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.901857 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.907239 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.907745 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.914243 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.914693 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.921686 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.922192 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.929989 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.930452 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.935620 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.936162 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.940569 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.940952 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.946453 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.947045 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.952796 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.953306 2023] [:error] [pid 2285] [client 172.18.0.1:58532] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.961281 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.961680 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.975833 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Sun Jan 08 18:00:05.976163 2023] [:error] [pid 2289] [client 172.18.0.1:58546] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
